bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Chitinophaga sp. MD30	0.00666366047332423	0.00666366047332423	0.431899669150637	0.332512495416113	0.332512495416114
Ammonifex degensii	0.00728118731650162	0.00728118731650161	0.368682040385259	0.332512495416113	0.332512495416114
Gemmatirosa kalamazoonesis	0.00877230337199053	0.00877230337199054	0.643177796141137	0.332512495416113	0.332512495416114
Sphaerobacter thermophilus	0.00897105859824321	0.00897105859824322	0.474835975176785	0.332512495416113	0.332512495416114
Brevundimonas sp. Bb-A	0.00897799892781093	0.00897799892781093	0.476358677109959	0.332512495416113	0.332512495416114
Gemmatimonas aurantiaca	0.00928667986935205	0.009286679869352	0.598320289405387	0.332512495416113	0.332512495416114
Synechococcus sp. PCC 7502	0.0094049543050968	0.00940495430509679	0.54836354254926	0.332512495416113	0.332512495416114
Roseococcus sp. NIBR12	0.00961881585605551	0.00961881585605543	0.402862423378757	0.332512495416113	0.332512495416114
Brevundimonas sp. M20	0.00962231146009906	0.0096223114600991	0.387614182276584	0.332512495416113	0.332512495416114
Wolbachia pipientis	0.00976822968397628	0.00976822968397623	0.176599406685177	0.332512495416113	0.332512495416114
Nocardioides sp. SB3-45	0.00978839541854304	0.00978839541854306	0.184334771309118	0.332512495416113	0.332512495416114
Kribbella qitaiheensis	0.0101291598362678	0.0101291598362678	0.545393272524883	0.332512495416113	0.332512495416114
Orientia tsutsugamushi	0.0102186050274413	0.0102186050274413	0.386810742580193	0.332512495416113	0.332512495416114
Luteimonas granuli	0.0103409232440337	0.0103409232440337	0.255382907076808	0.332512495416113	0.332512495416114
Hathewaya histolytica	0.0106412559514746	0.0106412559514745	0.267954172332096	0.332512495416113	0.332512495416114
Acidothermus cellulolyticus	0.010901961283877	0.010901961283877	0.441416843278911	0.332512495416113	0.332512495416114
Lysobacter antibioticus	0.0116420207447878	0.0116420207447878	0.202760393133781	0.332512495416113	0.332512495416114
Oligella urethralis	0.0122585640349129	0.0122585640349129	0.486058329794232	0.332512495416113	0.332512495416114
Rhodobaca barguzinensis	0.0124123063335034	0.0124123063335034	0.320640968337486	0.332512495416113	0.332512495416114
Massilia armeniaca	0.0126040337371607	0.0126040337371606	0.414501733046867	0.332512495416113	0.332512495416114
Pseudonocardia dioxanivorans	0.0126157920218173	0.0126157920218173	0.265102256853233	0.332512495416113	0.332512495416114
Lichenihabitans psoromatis	0.013317450291271	0.013317450291271	0.397193768710011	0.332512495416113	0.332512495416114
Oryzomicrobium terrae	0.0134681724852267	0.0134681724852267	0.349962472907428	0.332512495416113	0.332512495416114
Flintibacter sp. KGMB00164	0.013562568192391	0.0135625681923909	0.726739733974287	0.332512495416113	0.332512495416114
Tropheryma whipplei	0.0135719385884128	0.0135719385884128	0.413128573115918	0.332512495416113	0.332512495416114
Sulfuricella denitrificans	0.0140876687645328	0.0140876687645328	0.381768766763791	0.335404856632631	0.335404856632631
Aquabacterium olei	0.0144370185909075	0.0144370185909075	0.307993366134829	0.335404856632631	0.335404856632631
Candidatus Solibacter usitatus	0.0149208244454463	0.0149208244454463	0.529564182903337	0.335404856632631	0.335404856632631
Flavihumibacter sp. SB-02	0.0154626525660226	0.0154626525660226	0.349474324634132	0.335404856632631	0.335404856632631
Archangium gephyra	0.0164007437002931	0.0164007437002932	0.277654993097536	0.335404856632631	0.335404856632631
Brevundimonas sp. GW460-12-10-14-LB2	0.0166662943616902	0.0166662943616902	0.452376932858654	0.335404856632631	0.335404856632631
Geodermatophilus obscurus	0.0167008163746202	0.0167008163746202	0.134196774597852	0.335404856632631	0.335404856632631
Actinomarinicola tropica	0.017116101428866	0.017116101428866	0.53158791985035	0.335404856632631	0.335404856632631
Hyphomicrobium nitrativorans	0.0171749080351968	0.0171749080351968	0.391470894539207	0.335404856632631	0.335404856632631
Pseudomonas sp. CC6-YY-74	0.0173665895851516	0.0173665895851515	0.247156730732643	0.335404856632631	0.335404856632631
Hoyosella subflava	0.0178131405251105	0.0178131405251105	0.293084657587211	0.335404856632631	0.335404856632631
Novibacillus thermophilus	0.0181088397400203	0.0181088397400203	0.436570388814909	0.335404856632631	0.335404856632631
Xanthomonas albilineans	0.0186178785203056	0.0186178785203056	0.358335882652166	0.335404856632631	0.335404856632631
Hyphobacterium sp. CCMP332	0.0187448782982336	0.0187448782982336	0.324709439527215	0.335404856632631	0.335404856632631
Euzebya sp. DY32-46	0.0187968618633899	0.0187968618633899	0.376504508406256	0.335404856632631	0.335404856632631
Terricaulis silvestris	0.0195082815476997	0.0195082815476997	0.442633151397158	0.335404856632631	0.335404856632631
Candidatus Amoebophilus asiaticus	0.0205246316483486	0.0205246316483486	0.325663796579022	0.335404856632631	0.335404856632631
Achromobacter xylosoxidans	0.0206324445760971	0.0206324445760971	0.623315790199385	0.335404856632631	0.335404856632631
Eikenella corrodens	0.0212050962714252	0.0212050962714253	-0.495492776868793	0.335404856632631	0.335404856632631
Mycolicibacillus koreensis	0.0220272190421165	0.0220272190421165	0.202517276100015	0.335404856632631	0.335404856632631
Paludibaculum fermentans	0.0222945448632386	0.0222945448632385	0.385298764360716	0.335404856632631	0.335404856632631
Anaerolinea sp. rifampicinis	0.0227159733213161	0.0227159733213162	0.394173741974664	0.335404856632631	0.335404856632631
Nitrosospira multiformis	0.0229241545621052	0.0229241545621052	0.310885405002866	0.335404856632631	0.335404856632631
Niastella koreensis	0.0231558157647128	0.0231558157647128	0.395136679746596	0.335404856632631	0.335404856632631
Desulfomicrobium orale	0.0233076757210515	0.0233076757210515	0.215176676880627	0.335404856632631	0.335404856632631
Nocardioides sp. JS614	0.0233713190242857	0.0233713190242857	0.26052372351858	0.335404856632631	0.335404856632631
Actinotignum schaalii	0.0237272391944554	0.0237272391944554	0.193413030679687	0.335404856632631	0.335404856632631
Deinococcus ficus	0.0240209739883498	0.0240209739883498	0.141982805322878	0.335404856632631	0.335404856632631
Hyphomicrobium sp. MC1	0.0242948119898276	0.0242948119898276	0.444139237325269	0.335404856632631	0.335404856632631
Alkalilimnicola ehrlichii	0.0244969453596443	0.0244969453596443	0.236184933417398	0.335404856632631	0.335404856632631
Acinetobacter sp. WCHAc010034	0.024759287603077	0.024759287603077	0.475800642703692	0.335404856632631	0.335404856632631
Acaryochloris marina	0.0257259048542702	0.0257259048542701	0.135863867615102	0.335404856632631	0.335404856632631
Mycoplasma iowae	0.0258775775175484	0.0258775775175484	0.259818259334736	0.335404856632631	0.335404856632631
Paenibacillus psychroresistens	0.0260148494960091	0.0260148494960091	0.369800457535797	0.335404856632631	0.335404856632631
Hymenobacter sp. PAMC 26554	0.0262308787483069	0.0262308787483069	0.211635040528133	0.335404856632631	0.335404856632631
Granulicella mallensis	0.0262436987119311	0.0262436987119311	0.188640709005718	0.335404856632631	0.335404856632631
Parvimonas micra	0.0263955249673127	0.0263955249673127	-0.917864839775215	0.335404856632631	0.335404856632631
Frateuria aurantia	0.0266867703141735	0.0266867703141736	0.205683091560791	0.335404856632631	0.335404856632631
Marmoricola scoriae	0.0271465660757956	0.0271465660757956	0.124132037449627	0.335404856632631	0.335404856632631
Geoalkalibacter subterraneus	0.0275419648028346	0.0275419648028346	0.26899287252046	0.335404856632631	0.335404856632631
Pseudomonas sp. BJP69	0.0286267707613822	0.0286267707613822	0.381888045527647	0.335404856632631	0.335404856632631
Panacibacter ginsenosidivorans	0.0287140241599115	0.0287140241599116	0.374382860793829	0.335404856632631	0.335404856632631
Gordonibacter pamelaeae	0.0291434925056561	0.0291434925056561	0.391759029719167	0.335404856632631	0.335404856632631
Stella humosa	0.0292112763944811	0.029211276394481	0.360360112806011	0.335404856632631	0.335404856632631
Symbiobacterium thermophilum	0.0293126914945889	0.0293126914945889	0.275462975610576	0.335404856632631	0.335404856632631
Bacillus sp. HD4P25	0.0294062833593316	0.0294062833593316	0.261469011430518	0.335404856632631	0.335404856632631
Microcystis sp. MC19	0.0294629698635474	0.0294629698635474	0.194647570301957	0.335404856632631	0.335404856632631
Nocardioides sp. JQ2195	0.0295605734235167	0.0295605734235168	0.29279460060625	0.335404856632631	0.335404856632631
Rickettsia montanensis	0.0296616539879198	0.0296616539879197	0.237325816115503	0.335404856632631	0.335404856632631
Vulgatibacter incomptus	0.0309707346421508	0.0309707346421508	0.228995968417831	0.342721982359828	0.342721982359828
Acidobacterium sp. 4Y35	0.0312541636472852	0.0312541636472852	0.49472957613783	0.342721982359828	0.342721982359828
Olsenella sp. LZLJ-2	0.0313079361922486	0.0313079361922486	0.224525981987256	0.342721982359828	0.342721982359828
Thermomonas sp. XSG	0.0321193357260408	0.0321193357260407	0.240663962016294	0.347903120653641	0.347903120653641
Labilithrix luteola	0.0326251552109706	0.0326251552109707	0.454023099960128	0.349700882417592	0.349700882417592
Yersinia entomophaga	0.0343647346995347	0.0343647346995347	0.202440860279016	0.364549608307435	0.364549608307435
Candidatus Planktophila lacus	0.0348932190886335	0.0348932190886336	0.300137893445641	0.3649301895939	0.3649301895939
Pyruvatibacter mobilis	0.0351099016227367	0.0351099016227367	0.227128714895962	0.3649301895939	0.3649301895939
Paraflavitalea soli	0.0361994209593278	0.0361994209593278	0.338574830168156	0.371408384771813	0.371408384771814
Methyloceanibacter sp. wino2	0.0369916940588212	0.0369916940588212	0.331741026877566	0.371408384771813	0.371408384771814
Candidatus Paracaedibacter acanthamoebae	0.0370472059989211	0.0370472059989212	0.209414523243176	0.371408384771813	0.371408384771814
Campylobacter ureolyticus	0.0377084846767848	0.0377084846767847	-0.700778373024787	0.371408384771813	0.371408384771814
Porphyromonas asaccharolytica	0.0378672558275376	0.0378672558275376	-0.924449476300868	0.371408384771813	0.371408384771814
Variibacter gotjawalensis	0.0379412608368064	0.0379412608368064	0.256907559323563	0.371408384771813	0.371408384771814
Gemella morbillorum	0.0382597558657067	0.0382597558657068	-0.808997387184591	0.371408384771813	0.371408384771814
Jiangella sp. DSM 45060	0.0387754357842558	0.0387754357842558	0.27723004446047	0.372896480579432	0.372896480579432
Streptococcus pyogenes	0.0415480560680042	0.0415480560680041	-0.376496830213784	0.389775180615422	0.389775180615423
Sphingobium sp. SYK-6	0.0416911955844057	0.0416911955844057	0.224879220649401	0.389775180615422	0.389775180615423
Kibdelosporangium phytohabitans	0.0420337285156933	0.0420337285156934	0.233470938856295	0.389775180615422	0.389775180615423
Anseongella ginsenosidimutans	0.0423047181321318	0.0423047181321318	0.257013656706378	0.389775180615422	0.389775180615423
Pseudolabrys sp. FHR47	0.0424245094547399	0.0424245094547399	0.405617511235604	0.389775180615422	0.389775180615423
Ahniella affigens	0.0440108687469195	0.0440108687469195	0.160883324487022	0.396067332488385	0.396067332488385
Sandaracinus amylolyticus	0.0441673419561159	0.0441673419561159	0.510821570590685	0.396067332488385	0.396067332488385
Citrobacter amalonaticus	0.0442640847776135	0.0442640847776135	0.22406406094284	0.396067332488385	0.396067332488385
Phenylobacterium zucineum	0.0448959277559703	0.0448959277559703	0.332511074001501	0.397801359797274	0.397801359797274
Nitrospira sp. KM1	0.0456309234903115	0.0456309234903115	0.23924038070434	0.397801359797274	0.397801359797274
Pseudomonas saudiphocaensis	0.0464860338102113	0.0464860338102113	0.118769971828944	0.397801359797274	0.397801359797274
Herbaspirillum frisingense	0.046603676052291	0.046603676052291	0.271372526606608	0.397801359797274	0.397801359797274
Brevundimonas mediterranea	0.0468888703324064	0.0468888703324064	0.252890064800829	0.397801359797274	0.397801359797274
Defluviicoccus vanus	0.0470705687429722	0.0470705687429722	0.188843526949799	0.397801359797274	0.397801359797274
Candidatus Kuenenia stuttgartiensis	0.0471640096163921	0.0471640096163921	0.293403420956719	0.397801359797274	0.397801359797274
Candidatus Phaeomarinobacter ectocarpi	0.0479661665287678	0.0479661665287678	0.222093421074941	0.399247664198579	0.399247664198579
Prevotella intermedia	0.0481114775127539	0.0481114775127539	-0.902572563903276	0.399247664198579	0.399247664198579
Faecalibacterium prausnitzii	0.0487657580713339	0.0487657580713338	-0.707717763348287	0.399614181558216	0.399614181558216
Rhodobacter capsulatus	0.0489323487622305	0.0489323487622305	0.185311786962948	0.399614181558216	0.399614181558216
Ferriphaselus amnicola	0.0502494247058196	0.0502494247058196	0.161281635010144	0.406632238364921	0.406632238364922
Anaerococcus mediterraneensis	0.0508851405253894	0.0508851405253894	-0.67101583668466	0.406632238364921	0.406632238364922
Pseudomonas sp. MPDS	0.0517092097400565	0.0517092097400565	0.181550534025063	0.406632238364921	0.406632238364922
Hyphomicrobium denitrificans	0.0520760626279927	0.0520760626279927	0.187099967623625	0.406632238364921	0.406632238364922
Psychroflexus torquis	0.052129170052035	0.052129170052035	0.231379144706396	0.406632238364921	0.406632238364922
Pseudomonas sp. ABC1	0.0521627361167829	0.052162736116783	0.124129828799733	0.406632238364921	0.406632238364922
Chloroflexus aurantiacus	0.0534964354500072	0.0534964354500072	0.194812384051177	0.409302577200061	0.409302577200061
Galbibacter sp. BG1	0.0536137177198741	0.0536137177198741	0.213706140027416	0.409302577200061	0.409302577200061
Lactobacillus murinus	0.0536985888454891	0.0536985888454891	0.170090074936108	0.409302577200061	0.409302577200061
Castellaniella defragrans	0.0549750337749959	0.0549750337749959	0.193581341207172	0.411478320338645	0.411478320338645
Polynucleobacter necessarius	0.0554128418609432	0.0554128418609431	0.327860529698018	0.411478320338645	0.411478320338645
Bacteroides uniformis	0.0566748343055716	0.0566748343055716	0.52220157875817	0.411478320338645	0.411478320338645
Candidatus Desulfovibrio trichonymphae	0.0568435388256927	0.0568435388256928	0.126382145627	0.411478320338645	0.411478320338645
Enterocloster bolteae	0.0574127077471985	0.0574127077471985	0.189493079638387	0.411478320338645	0.411478320338645
Rhodanobacter denitrificans	0.0574281462461168	0.0574281462461168	0.27519618009024	0.411478320338645	0.411478320338645
Pseudolysobacter antarcticus	0.0576755889479654	0.0576755889479654	0.206189171940762	0.411478320338645	0.411478320338645
Prevotella enoeca	0.0579841621392541	0.0579841621392541	-0.680038831768173	0.411478320338645	0.411478320338645
Proteus mirabilis	0.0586561488572811	0.0586561488572811	0.429706139448517	0.411478320338645	0.411478320338645
Fusobacterium mortiferum	0.0601922213643702	0.0601922213643702	-0.908962329837899	0.411478320338645	0.411478320338645
Duganella sp. AF9R3	0.0602806364327395	0.0602806364327395	0.274281577842861	0.411478320338645	0.411478320338645
Arsenicicoccus sp. oral taxon 190	0.0606742504121971	0.0606742504121971	0.180870507638828	0.411478320338645	0.411478320338645
Haliangium ochraceum	0.0606812150381344	0.0606812150381345	0.413700415711181	0.411478320338645	0.411478320338645
